OTU_ID	Rank_1	Rank_2	Rank_3	Rank_4	Rank_5	Rank_6	Rank_7	Rank_8	High_level_taxonomy	HL_hit_percent_id	HL_hit_query_cover	Consistent_hierarchy
99e3bbfb42ba1f931371f74b2b2b9039	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Acidobacteriales_1	Acidobacteriaceae_(subgroup_1)_1				Bacteria_Acidobacteriota	91.105	99	0
e3d1abe0e7a1da669064e8440271a243	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Xanthobacteraceae_1	Pseudolabrys_1			Bacteria_Proteobacteria	100.000	100	0
138dcffa6d488a8182cdf7b39288687d	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Xanthobacteraceae_1				Bacteria_Proteobacteria	99.194	100	0
e78edb1f5754c34e61541415391d9842	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Bryobacterales_1	Bryobacteraceae_1	Bryobacter_1			Bacteria_Acidobacteriota	98.656	100	0
c3309e96b151522f2290428279f54f7f	Bacteria_1	Armatimonadota_1	Armatimonadia_1	Armatimonadales_1					Bacteria_Armatimonadota	98.138	100	0
6b781b3bd65739cb18dbdd01b89ab43d	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Comamonadaceae_1				Bacteria_Proteobacteria	100.000	100	0
7f3a57bf97455839377c75bb30a34ae6	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingomonas_1			Bacteria_Proteobacteria	94.624	100	0
61d1c6fca9d6ad315774c1896317986c	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Beijerinckiaceae_1	1174-901-12_1			Bacteria_Proteobacteria	95.968	100	0
e4cf2bd734813d9a1d8993cf7eace95c	Bacteria_1	Verrucomicrobiota_1	Chlamydiae_1	Chlamydiales_1	Simkaniaceae_1	Uncultured_2			Bacteria_Verrucomicrobiota	94.920	100	0
0f0cf6176cfad9de34ba97342ed1ac70	Bacteria_1	Chloroflexi_1	Ktedonobacteria_1	Ktedonobacterales_1	Ktedonobacteraceae_1	Hsb_of53-f07_1			Bacteria_Chloroflexi	98.396	100	0
14966017ec568d576c02261448e9e080	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Acidobacteriales_1	Uncultured_7				Bacteria_Acidobacteriota	99.733	100	0
345975989ca7c9ce2a60792f371f7bda	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Chitinophagales_1	Chitinophagaceae_1	Parafilimonas_1			Bacteria_Bacteroidota	100.000	100	0
09d1b2810a0f7c52f37b6fb50baeb37f	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Nitrosomonadaceae_1	Ellin6067_1			Bacteria_Proteobacteria	99.733	100	0
57bd0852a7760d4ad6cd82383ed05dc3	Bacteria_1									0	0	0
2aff9aab82b02fd7e5d98370ee209d62	Bacteria_1	Firmicutes_1	Bacilli_1	Bacillales_1	Bacillaceae_1				Bacteria_Firmicutes	98.168	100	0
7d34833257f66eb95e5cdad7713c3fee	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1		Uncultured_151			Bacteria_Proteobacteria	100.000	100	0
f83891c1f89a20a0c7bbe4a3725d59f2	Bacteria_1	Chloroflexi_1	Ktedonobacteria_1	Ktedonobacterales_1	Ktedonobacteraceae_1	Hsb_of53-f07_1			Bacteria_Chloroflexi	99.200	100	0
50c683a59b96b019c14237cad6b5ad98	Bacteria_1	Verrucomicrobiota_1	Omnitrophia_1	Omnitrophales_1	Omnitrophaceae_1	Candidatus_Omnitrophus_1			Bacteria_Verrucomicrobiota	97.319	100	0
1f01a66cc615269591f776870bd0d28e	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Sphingobacteriales_1	Sphingobacteriaceae_1	Mucilaginibacter_1			Bacteria_Bacteroidota	100.000	100	0
596c57f2474380ae98a98f518f9344ef	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Novosphingobium_1			Bacteria_Proteobacteria	100.000	100	0
320c1e84322381bcbfb2db5f5199f6a7	Bacteria_1	Verrucomicrobiota_1	Verrucomicrobiae_1	Chthoniobacterales_1	Chthoniobacteraceae_1	Chthoniobacter_1			Bacteria_Verrucomicrobiota	98.930	100	0
39fac77589e1b105a31e83d70e91f6df	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Bryobacterales_1	Bryobacteraceae_1	Bryobacter_1			Bacteria_Acidobacteriota	99.731	100	0
f438c212839e7197a35a25203815b554	Bacteria_1	Myxococcota_1	Polyangia_1	Polyangiales_1	Polyangiaceae_1	Pajaroellobacter_1			Bacteria_Myxococcota	96.533	100	0
eee7d9fe1580ee3074ed90fdf2ee9f73	Bacteria_1	Verrucomicrobiota_1	Verrucomicrobiae_1	Pedosphaerales_1	Pedosphaeraceae_1				Bacteria_Verrucomicrobiota	98.396	100	0
7cf42e7e8af6f4f3cb65eeb800cd3b9c	Bacteria_1								Chloroplast	89.446	100	0
cdf76ca63ac7834a05f38222f808f21c	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Bryobacterales_1	Bryobacteraceae_1	Bryobacter_1			Bacteria_Acidobacteriota	100.000	100	0
59ef71a44fc130067b196f5654816c80	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Xanthomonadales_1	Rhodanobacteraceae_1	Rhodanobacter_1			Bacteria_Proteobacteria	99.465	100	0
d315ed9e6bda3918d605133b3f81731d	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	R7c24_1					Bacteria_Proteobacteria	99.732	100	0
c845af2056ab65995bcfbbfd840f3f38	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Chitinophagales_1	Chitinophagaceae_1	Uncultured_36			Bacteria_Bacteroidota	100.000	100	0
6c8bee3207284df6593f0a9eccd7389d	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Acetobacterales_1	Acetobacteraceae_1				Bacteria_Proteobacteria	96.783	100	0
1c082e4934583fee6d2550e463753dc6	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Novosphingobium_1			Bacteria_Proteobacteria	98.660	100	0
25093caec38fae738f8761c5c122c0b3	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Subgroup_2_1					Bacteria_Acidobacteriota	99.462	100	0
b180a2455b236c103cf0bfe620095736	Bacteria_1	Firmicutes_1	Clostridia_1	Peptostreptococcales-tissierellales_1	Peptostreptococcaceae_1	Romboutsia_1			Bacteria_Firmicutes	100.000	100	0
b17625d382a19433a1a2d188df07f2f8	Bacteria_1									0	0	0
5cf1cd61fb49f228a232062560411f3d	Bacteria_1									0	0	0
9fd8e9b95e98044e1058fb343c527557	Bacteria_1									0	0	0
48787065c8ca2cb1169933aee5c31506	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Acidobacteriales_1	Acidobacteriaceae_(subgroup_1)_1	Bryocella_1			Bacteria_Acidobacteriota	99.200	100	0
82133741ff4c5aaed511d0cec6066941	Bacteria_1	Cyanobacteria_1	Cyanobacteriia_1	Chloroplast_1					Chloroplast	96.496	99	0
8f65a54719b90707b938354c0728ec03	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Isosphaerales_1	Isosphaeraceae_1	Aquisphaera_1			Bacteria_Planctomycetota	99.200	100	0
f4f019946da1c692cf09c6a2785554bd	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Bryobacterales_1	Bryobacteraceae_1	Bryobacter_1			Bacteria_Acidobacteriota	99.731	100	0
fa364fb3ac897ca21b98a1c8678ad889	Bacteria_1	Verrucomicrobiota_1	Verrucomicrobiae_1	Pedosphaerales_1	Pedosphaeraceae_1				Bacteria_Verrucomicrobiota	98.930	100	0
933efb8df9e110a4c45ec4a492536d0b	Bacteria_1	Planctomycetota_1	Phycisphaerae_1	Tepidisphaerales_1	Wd2101_soil_group_1				Bacteria_Planctomycetota	99.467	100	0
22be660e2cd64c93a680bd94acd83188	Bacteria_1	Verrucomicrobiota_1	Verrucomicrobiae_1	Chthoniobacterales_1	Chthoniobacteraceae_1	Candidatus_udaeobacter_1			Bacteria_Verrucomicrobiota	100.000	100	0
8fdd6fafcb6b85e196f534928d2ca00a	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Tra3-20_1				Bacteria_Proteobacteria	98.928	100	0
efb245c550919cb33d21d6848aae91ff	Bacteria_1									0	0	0
2ae8b42b6fd8c8ed295696f7cecf347e	Bacteria_1									0	0	0
3a658e0b1cd971a985c7c518b3ac1ba7	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1						Bacteria_Proteobacteria	90.476	100	0
4e20cb7ee601445a764bb96670dda89e	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Pirellulales_1	Pirellulaceae_1	Uncultured_12			Bacteria_Planctomycetota	94.667	100	0
dfaef87e7ac8a33ea1c6f6d65375ca92	Bacteria_1	Myxococcota_1	Polyangia_1	Haliangiales_1	Haliangiaceae_1	Haliangium_1			Bacteria_Myxococcota	98.396	100	0
95e23c81738f637afdd501df2208d9bd	Bacteria_1	Actinobacteriota_1	Acidimicrobiia_1	Microtrichales_1	Uncultured_212	Uncultured_bacterium_1679			Bacteria_Actinobacteriota	99.468	100	0
ea5dfcbc4a563f557f09aa6297f14ab5	Bacteria_1	Verrucomicrobiota_1	Verrucomicrobiae_1	Chthoniobacterales_1	Chthoniobacteraceae_1	Candidatus_udaeobacter_1			Bacteria_Verrucomicrobiota	99.465	100	0
e537d87a8117c4893d62fac3e43b3fd2	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Novosphingobium_1			Bacteria_Proteobacteria	96.183	100	0
289f56992782b90da561bbdb4325ca9a	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Beijerinckiaceae_1				Bacteria_Proteobacteria	96.505	100	0
00d67ceda296e4f4f29a76cf338d56dd	Bacteria_1	Cyanobacteria_1	Cyanobacteriia_1	Chloroplast_1					Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta	98.819	100	0
8a7c193f5860999855e1031437de69bd	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Beijerinckiaceae_1	Methylobacterium-methylorubrum_1			Bacteria_Proteobacteria	98.930	100	0
19362fc8f704b3b0b9ac639ef0679b42	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Rhizobiales_Incertae_Sedis_1	uncultured_151			Bacteria_Proteobacteria	98.660	100	0
4bc9f292ea4d1cec32cee5fb0989e4ab	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Isosphaerales_1	Isosphaeraceae_1	Tundrisphaera_1			Bacteria_Planctomycetota	99.467	100	0
7e29dc86da4e8e84d54c4b3f5053c32b	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Subgroup_2_1					Bacteria_Acidobacteriota	99.462	100	0
37fd7cdcd976dc6ce2ecbebf13c66d2f	Bacteria_1	Acidobacteriota_1	Blastocatellia_1	11-24_1					Bacteria_Acidobacteriota	100.000	100	0
d2cd0529654ce86e1435809747f73751	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Nitrosomonadaceae_1	Mnd1_1			Bacteria_Proteobacteria	100.000	100	0
b6a38fa2e234320e9b44f22887a8a7d8	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Microscillaceae_1	Chryseolinea_1			Bacteria_Bacteroidota	100.000	100	0
9c5df1c0f6ca728619f4a793d523af21	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Gemmatales_1	Gemmataceae_1	Uncultured_104			Bacteria_Planctomycetota	99.464	100	0
ce27cc56055a79e6340838a22f1212d3	Bacteria_1	Chloroflexi_1	Kd4-96_1						Bacteria_Chloroflexi	100.000	100	0
23f8c072ba9ab371f1dd56d781ea78c5	Bacteria_1									0	0	0
20193077b58c759dbfe2f4acee5bd16e	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1						Bacteria_Proteobacteria	92.781	100	0
cbb61612ac651c42c51890f792dfd64b	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Micropepsales_1	Micropepsaceae_1	Uncultured_122			Bacteria_Proteobacteria	100.000	100	0
1b68e7fde95e9bb11991a028e8f2b9d9	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Sphingobacteriales_1	Akyh767_1				Bacteria_Bacteroidota	100.000	100	0
f7f16fc0add9315d69d9b2b1da171e52	Bacteria_1	Acidobacteriota_1	Holophagae_1	Subgroup_7_1					Bacteria_Acidobacteriota	100.000	100	0
8008c56805b50173cc90ad2bc169dd77	Bacteria_1	Elusimicrobiota_1	Lineage_iia_1						Bacteria_Elusimicrobiota	99.465	100	0
605f14805687611bebd351e6ada38d4c	Bacteria_1	Acidobacteriota_1	Blastocatellia_1	Pyrinomonadales_1	Pyrinomonadaceae_1	Rb41_1			Bacteria_Acidobacteriota	99.734	100	0
d8054b6410172441c7adec43982e906d	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Flavobacteriales_1	Flavobacteriaceae_1	Flavobacterium_1			Bacteria_Bacteroidota	99.730	100	0
7d96fb9ff7f3349c299230e60dd0f2d2	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Lactobacillaceae_1	Lactobacillus_1			Bacteria_Firmicutes	100.000	100	0
241f5548f04761d2e4b50fc02e476d6b	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Beijerinckiaceae_1	1174-901-12_1			Bacteria_Proteobacteria	97.312	100	0
a5a48ba224b1cfd1b3b46995b8779edd	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Hymenobacteraceae_1	Hymenobacter_1			Bacteria_Bacteroidota	98.649	100	0
cbf4338afdc0d868c9971d7421e70768	Bacteria_1									0	0	0
087fcf09a10a5bcbe2e78d9e8f6b5c81	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Chitinophagales_1	Chitinophagaceae_1				Bacteria_Bacteroidota	98.378	100	0
b6daedf0601892b102b620bae7af60b8	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Acidobacteriales_1	Koribacteraceae_1	Candidatus_koribacter_1			Bacteria_Acidobacteriota	99.733	100	0
28d28a28d9f9d2a7e434370508d8e8c7	Bacteria_1	Actinobacteriota_1	Thermoleophilia_1	Solirubrobacterales_1	Solirubrobacteraceae_1	Conexibacter_1			Bacteria_Actinobacteriota	99.200	100	0
390b292a7e999acada9ec1eb426324cf	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Acidobacteriales_1	Acidobacteriaceae_(subgroup_1)_1				Bacteria_Acidobacteriota	97.861	100	0
359c5bc8ba2597b55574f3db18a665b6	Bacteria_1	Nitrospirota_1	4-29-1_1						Bacteria_Nitrospirota	99.733	100	0
7b703416a57e3ca511c072649984fff5	Bacteria_1	Verrucomicrobiota_1	Verrucomicrobiae_1	Pedosphaerales_1	Pedosphaeraceae_1	Uncultured_175			Bacteria_Verrucomicrobiota	98.128	100	0
0d16b63c7fb2be50bd52b6a15489395f	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Acidobacteriales_1	Acidobacteriaceae_(subgroup_1)_1	Terracidiphilus_1			Bacteria_Acidobacteriota	100.000	100	0
188e215f05774b731f7e9d820911b0b2	Bacteria_1	Actinobacteriota_1	Mb-a2-108_1						Bacteria_Actinobacteriota	100.000	100	0
df4dd2b66ca973903bdadb14d5ca710e	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Devosiaceae_1	Devosia_1			Bacteria_Proteobacteria	100.000	100	0
dfb9a33ee80f32221399dee5433a84ee	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Chitinophagales_1	Chitinophagaceae_1	Terrimonas_1			Bacteria_Bacteroidota	99.459	100	0
0c87dcd45da4683e6aeba77a4d725779	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Acetobacterales_1	Acetobacteraceae_1	Acidiphilium_1			Bacteria_Proteobacteria	98.123	100	0
ab73d4ba1f51993d84ecf23fdfa3469c	Bacteria_1	Chloroflexi_1	Ktedonobacteria_1	Ktedonobacterales_1	Ktedonobacteraceae_1	Hsb_of53-f07_1			Bacteria_Chloroflexi	98.663	100	0
d52d35ea5fed75c169de3494b704bfe2	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	A21b_1				Bacteria_Proteobacteria	99.198	100	0
65e275335752c3744ecf7f68f70e0cd7	Bacteria_1	Cyanobacteria_1	Cyanobacteriia_1	Chloroplast_1					Chloroplast	93.333	100	0
f6979e1cd06e30ab4e04feaa6bb1272c	Bacteria_1	Armatimonadota_1	Armatimonadia_1	Armatimonadales_1					Bacteria_Armatimonadota	98.930	100	0
121a0057e3edc7706f0939dfec4b91cd	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Beijerinckiaceae_1				Bacteria_Proteobacteria	99.462	100	0
1a1d6e70a4a0cba3171c8090bcf09868	Bacteria_1	Armatimonadota_1	Armatimonadia_1	Armatimonadales_1					Bacteria_Armatimonadota	98.333	89	0
9a1c1988c6510131e7be839e38752886	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Sphingobacteriales_1	Sphingobacteriaceae_1	Mucilaginibacter_1			Bacteria_Bacteroidota	99.730	100	0
86f5c83eb718a1925e7f3c917aa9e293	Bacteria_1	Verrucomicrobiota_1	Verrucomicrobiae_1	Pedosphaerales_1	Pedosphaeraceae_1	Uncultured_175			Bacteria_Verrucomicrobiota	98.663	100	0
469a5e6fd43d1af1453f477b3662452f	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1		Unknown_family_1	Acidibacter_1			Bacteria_Proteobacteria	100.000	100	0
83fdf6741c79f720541bbb858eef86e7	Bacteria_1	Acidobacteriota_1	Vicinamibacteria_1	Subgroup_17_1					Bacteria_Acidobacteriota	99.465	100	0
1886a99a192a81f6824e8875937d748a	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Beijerinckiaceae_1				Bacteria_Proteobacteria	97.312	100	0
a7009b8d89143dc6582c66b925bb527f	Bacteria_1	Planctomycetota_1	Phycisphaerae_1	Tepidisphaerales_1	Wd2101_soil_group_1				Bacteria_Planctomycetota	99.200	100	0
78e2c004b5ec34c5994e4ec32b24b182	Bacteria_1	Firmicutes_1	Bacilli_1	Entomoplasmatales_1	Type_iii_1	Uncultured_mollicutes_bacterium_8			Bacteria_Firmicutes	90.667	100	0
ddcc76713c1df18e8047cb75daeffb64	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Chitinophagales_1	Chitinophagaceae_1				Bacteria_Bacteroidota	97.838	100	0
fea672dcd23080ab7dd5088c3196c414	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Pirellulales_1	Pirellulaceae_1	Uncultured_12			Bacteria_Planctomycetota	97.326	100	0
b9af1260bac68a7bc9ef44d817ac221f	Bacteria_1	Planctomycetota_1	Phycisphaerae_1	Tepidisphaerales_1	Wd2101_soil_group_1				Bacteria_Planctomycetota	95.455	100	0
acdd9f06d3831e95fade66f64be8299a	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Pirellulales_1	Pirellulaceae_1	Pirellula_1			Bacteria_Planctomycetota	97.581	100	0
6945e3acc35e8a95147eb96757ee50e3	Bacteria_1	Verrucomicrobiota_1	Verrucomicrobiae_1	Pedosphaerales_1	Pedosphaeraceae_1	Uncultured_175			Bacteria_Verrucomicrobiota	98.396	100	0
842b55cc8202e97e2a3d61540a905a9b	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Acidobacteriales_1	Uncultured_7				Bacteria_Acidobacteriota	100.000	100	0
460770b00ef50a0d3014919282a4ba7f	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Comamonadaceae_1	Acidovorax_1			Bacteria_Proteobacteria	100.000	99	0
03c21fc27fee4b4e84c18fd0754b2062	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1					Bacteria_Proteobacteria	98.625	79	0
453bb239e002015132c0d33680832dbe	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Acidobacteriales_1	Acidobacteriaceae_(subgroup_1)_1	Granulicella_1			Bacteria_Acidobacteriota	99.733	100	0
4bc6ea8c1eb5ecab3c0ef1b78f06aeb1	Bacteria_1									0	0	0
f79c8177ca28d6906fafe2167e6625f5	Bacteria_1	Fcpu426_1							Bacteria_FCPU426	99.198	100	0
c5be431991aae2154539739dabea173d	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Acidobacteriales_1	Uncultured_7				Bacteria_Acidobacteriota	99.465	100	0
615d805b0f434b863ab5d6986a68fd7e	Bacteria_1	Chloroflexi_1	Ktedonobacteria_1	Ktedonobacterales_1	Ktedonobacteraceae_1				Bacteria_Chloroflexi	93.333	100	0
613804a5db2379f4ae74fa23b2b7f4c3	Bacteria_1	Desulfobacterota_1	Desulfuromonadia_1	Geobacterales_1	Geobacteraceae_1	Geobacter_1			Bacteria_Desulfobacterota	99.733	100	0
218d1a807f65466c7b3fc5ead75f3981	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Xanthobacteraceae_1				Bacteria_Proteobacteria	100.000	100	0
79e6a1555e11a7cb59edd1586bca959f	Bacteria_1	Chloroflexi_1	Anaerolineae_1	Sbr1031_1	A4b_1				Bacteria_Chloroflexi	97.878	100	0
bfb45cf063211a957932a486416de7b4	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Subgroup_2_1					Bacteria_Acidobacteriota	99.731	100	0
af3bdda99509d8e422774d1539457588	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Caulobacterales_1	Hyphomonadaceae_1	Swb02_1			Bacteria_Proteobacteria	99.732	100	0
4f9b0a7ec50907aa5b8e8f21e8750166	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Kf-jg30-b3_1				Bacteria_Proteobacteria	100.000	100	0
8e7e33545831feb421aa1d6a5c834637	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Uncultured_101					Bacteria_Proteobacteria	100.000	100	0
3b949d1df18b97e9f56c77371113b2b3	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Gemmatales_1	Gemmataceae_1	Uncultured_104			Bacteria_Planctomycetota	98.391	100	0
cefe34281224efcc83b080ef9ab3dca7	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Acetobacterales_1	Acetobacteraceae_1				Bacteria_Proteobacteria	96.783	100	0
e3c7ded0c9f263f49a64f5602e68db04	Bacteria_1	Verrucomicrobiota_1	Verrucomicrobiae_1	Pedosphaerales_1	Pedosphaeraceae_1				Bacteria_Verrucomicrobiota	100.000	100	0
2bfa53268e72340944ab9f7337d4c372	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Xanthobacteraceae_1	Uncultured_59			Bacteria_Proteobacteria	99.464	100	0
6b0b907751eecbb51c0f91df9521ec77	Bacteria_1	Myxococcota_1	Polyangia_1	Haliangiales_1	Haliangiaceae_1	Haliangium_1			Bacteria_Myxococcota	100.000	100	0
082d53d475d6b9e61ea3faa9d9e46d3e	Bacteria_1	Myxococcota_1	Polyangia_1	Polyangiales_1	Polyangiaceae_1				Bacteria_Myxococcota	99.198	100	0
d42eb64072cc17f670b319a9787d48ad	Bacteria_1									0	0	0
475aa408c8b317b0acf2bdc9f1c1bc2a	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Beijerinckiaceae_1	1174-901-12_1			Bacteria_Proteobacteria	98.611	78	0
177ad4e238a9679116239e34840ab25b	Bacteria_1									0	0	0
53bd787b45c1353c81c1b8b91d7a9555	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Xanthobacteraceae_1				Bacteria_Proteobacteria	99.464	100	0
944bf5e6d25d214895a383f2c179aa7d	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Sphingobacteriales_1	Sphingobacteriaceae_1	Mucilaginibacter_1			Bacteria_Bacteroidota	99.459	100	0
8b0a0a86cf76e4799b800c433e3ca291	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Acidobacteriales_1	Acidobacteriaceae_(subgroup_1)_1	Granulicella_1			Bacteria_Acidobacteriota	100.000	100	0
4d905c3474f885505072156c335179a5	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Pirellulales_1	Pirellulaceae_1	Uncultured_12			Bacteria_Planctomycetota	99.733	100	0
98f1f3c36c49cba447e9b91c143fcc37	Bacteria_1	Myxococcota_1	Polyangia_1	Haliangiales_1	Haliangiaceae_1	Haliangium_1			Bacteria_Myxococcota	100.000	100	0
38631e388431ed7129ebd24baea08e11	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Chitinophagales_1	Chitinophagaceae_1	Ferruginibacter_1			Bacteria_Bacteroidota	100.000	100	0
5e5513c6ca3d8e6ec0ad35c1d4e723ee	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Xanthobacteraceae_1	Uncultured_59			Bacteria_Proteobacteria	98.925	100	0
b607624de8ec952dab4575f290c9459f	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Bryobacterales_1	Bryobacteraceae_1	Bryobacter_1			Bacteria_Acidobacteriota	98.656	100	0
8871bddfe6b01bee715d1a88b932c0ca	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Flavobacteriales_1	Flavobacteriaceae_1	Flavobacterium_1			Bacteria_Bacteroidota	99.728	100	0
3e77bbe3641f8523e568b305cf1f5270	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Subgroup_2_1					Bacteria_Acidobacteriota	91.162	100	0
3ecd33162780898961cfd5ac27582e92	Bacteria_1	Cyanobacteria_1	Cyanobacteriia_1	Chloroplast_1					Chloroplast	98.069	99	0
da1f179c9c81d3d46239928cbf89fdf4	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Acetobacterales_1	Acetobacteraceae_1				Bacteria_Proteobacteria	96.783	100	0
842b3783847d190d175d1b09b370dd19	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Acidobacteriales_1	Uncultured_7				Bacteria_Acidobacteriota	99.465	100	0
d65ecefe2d0a43a54f3d8d909909ce2a	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Beijerinckiaceae_1	Methylovirgula_1			Bacteria_Proteobacteria	99.462	100	0
91d5c06149dc2d573aa16c766a5d282e	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Microscillaceae_1				Bacteria_Bacteroidota	98.649	100	0
483ca37d2f9cb109a3c30854da641832	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Bryobacterales_1	Bryobacteraceae_1	Bryobacter_1			Bacteria_Acidobacteriota	98.925	100	0
dad39141b66f4bcf4adf07b22ec4c98a	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Labraceae_1	Labrys_1			Bacteria_Proteobacteria	100.000	100	0
48a22b3a8eac93e4fb9dc5aa909e88ac	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Acetobacterales_1	Acetobacteraceae_1				Bacteria_Proteobacteria	97.587	100	0
