OTU_ID	Rank_1	Rank_2	Rank_3	Rank_4	Rank_5	Rank_6	Rank_7	Rank_8	High_level_taxonomy	HL_hit_percent_id	HL_hit_query_cover	Consistent_hierarchy
4fc9430fdf9a0cda770820437e3e102f	Bacteria_1	Firmicutes_1	Bacilli_1	Exiguobacterales_1	Exiguobacteraceae_1	Exiguobacterium_1			Bacteria_Firmicutes	99.333	100	0
1cb5a002fd6266f3ecaea2087f5c8b75	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Hymenobacteraceae_1	Hymenobacter_1			Bacteria_Bacteroidota	100.000	100	0
f8b959e2aa6905ca231775ba6ebab045	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Hymenobacteraceae_1	Hymenobacter_1			Bacteria_Bacteroidota	100.000	100	0
61aa95ef389ac64596d8ae702fe1b044	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Rhodobacteraceae_1	Amylibacter_1			Bacteria_Proteobacteria	100.000	97	0
c1b745177749e1b40b2abd5e462692b7	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Muribaculaceae_1				Bacteria_Bacteroidota	99.301	95	0
6bb821567e0035d327293bb88d2f3212	Bacteria_1	Firmicutes_1	Clostridia_1	Lachnospirales_1	Lachnospiraceae_1				Bacteria_Firmicutes	100.000	100	0
0dab887994271183548659d790c3f87e	Bacteria_1	Firmicutes_1	Bacilli_1	Erysipelotrichales_1	Erysipelotrichaceae_1	Turicibacter_1			Bacteria_Firmicutes	100.000	97	0
5a5b874d668ae38b12b414c618f105e4	Bacteria_1	Firmicutes_1	Bacilli_1	Erysipelotrichales_1	Erysipelotrichaceae_1	Turicibacter_1			Bacteria_Firmicutes	100.000	96	0
24302af24d5e40749282abc36637e57b	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Xanthomonadales_1	Xanthomonadaceae_1				Bacteria_Proteobacteria	99.333	100	0
bbc2cdf367f4ab5759583df1f8e3cfc4	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Muribaculaceae_1				Bacteria_Bacteroidota	99.296	95	0
ec5526f0dc6497cc90c266bae2a752d5	Bacteria_1	Firmicutes_1	Clostridia_1	Clostridia_ucg-014_1					Bacteria_Firmicutes	100.000	100	0
cf9dd5fface0a23fca52d48fa4ee4c55	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Bacteroidaceae_1	Bacteroides_1			Bacteria_Bacteroidota	100.000	100	0
27ecf33149c4d22e32b481741eaeb420	Bacteria_1	Firmicutes_1	Bacilli_1	Erysipelotrichales_1	Erysipelotrichaceae_1	Turicibacter_1			Bacteria_Firmicutes	100.000	96	0
3dca89bef60caa5353d53ea244d81226	Bacteria_1	Firmicutes_1	Bacilli_1	Erysipelotrichales_1	Erysipelotrichaceae_1	Turicibacter_1			Bacteria_Firmicutes	100.000	97	0
e10b8f20076bc531ca6a2a1a76b1b534	Bacteria_1	Actinobacteriota_1	Actinobacteria_1						Bacteria_Actinobacteriota	100.000	100	0
38c300ccde0c3fdad40e5a6a30c8f7b7	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Dysgonomonadaceae_1	Petrimonas_1			Bacteria_Bacteroidota	100.000	100	0
180c0eb4f57c9ac166a4223050137d44	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Lactobacillaceae_1	Lactobacillus_1			Bacteria_Firmicutes	100.000	100	0
4b831e72a475c301c701f03691d2c7d3	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Bacteroidaceae_1	Bacteroides_1			Bacteria_Bacteroidota	100.000	97	0
173d0cb01318b7b27f7441a7f0fbc754	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Xanthobacteraceae_1	Bradyrhizobium_1			Bacteria_Proteobacteria	100.000	100	0
520aeca3d84fd12637e5d059fb96e047	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Bacteroidaceae_1	Bacteroides_1			Bacteria_Bacteroidota	100.000	100	0
6557bf6c8d157fb32bbdbc5cba881e7f	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Prevotellaceae_1				Bacteria_Bacteroidota	98.675	100	0
eef5109e745e2e26a79a502563855e92	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Micrococcales_1	Microbacteriaceae_1				Bacteria_Actinobacteriota	100.000	100	0
6c32b3a782d44dd435158be0599b248c	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Vagococcaceae_1	Vagococcus_1			Bacteria_Firmicutes	100.000	100	0
553b2a1580e0a5721306c35c0b3c7fc3	Bacteria_1	Firmicutes_1	Bacilli_1	Exiguobacterales_1	Exiguobacteraceae_1	Exiguobacterium_1			Bacteria_Firmicutes	100.000	100	0
07d625f5ce974844e1f0b810c2cab792	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Sutterellaceae_1	Parasutterella_1			Bacteria_Proteobacteria	100.000	100	0
d874630e2d4b15f18744856d25f1ecb6	Bacteria_1	Firmicutes_1	Clostridia_1	Peptostreptococcales-tissierellales_1	Peptostreptococcaceae_1				Bacteria_Firmicutes	100.000	100	0
88fb4770aa95e7364b99c572a0fcffb2	Bacteria_1	Firmicutes_1	Bacilli_1	Staphylococcales_1	Staphylococcaceae_1	Staphylococcus_1			Bacteria_Firmicutes	100.000	95	0
7a94450f009c7f78ca0c9fba56150792	Bacteria_1	Firmicutes_1	Bacilli_1	Staphylococcales_1	Staphylococcaceae_1	Staphylococcus_1			Bacteria_Firmicutes	100.000	95	0
a8a42bb73fc7e5fa8d05a382687461a2	Bacteria_1	Firmicutes_1	Bacilli_1	Staphylococcales_1	Staphylococcaceae_1	Staphylococcus_1			Bacteria_Firmicutes	100.000	97	0
7b7d1a065609e143066a30a942e181c9	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Caulobacterales_1	Caulobacteraceae_1	Brevundimonas_1			Bacteria_Proteobacteria	99.324	99	0
75052880d39ab2272176c46227e998d9	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Propionibacteriales_1	Nocardioidaceae_1	Nocardioides_1			Bacteria_Actinobacteriota	100.000	100	0
e03a04426e2936a5c38963511bdf99f2	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Burkholderiaceae_1				Bacteria_Proteobacteria	100.000	95	0
1a218529dbf901c92d1d8c9b71441f55	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Aerococcaceae_1	Aerococcus_1			Bacteria_Firmicutes	100.000	95	0
792463c8cc70c0cc38dacece3ac389d0	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Corynebacteriales_1					Bacteria_Actinobacteriota	100.000	95	0
723e1eb930773205d276314db7ba6493	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingomonas_1			Bacteria_Proteobacteria	100.000	100	0
8ed294b3df99bf0f9b469b127fbf399e	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Muribaculaceae_1	Uncultured_bacterium_560			Bacteria_Bacteroidota	98.658	99	0
6219eeeb96ea4c4fb21401cf587f101b	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Acetobacterales_1	Acetobacteraceae_1				Bacteria_Proteobacteria	100.000	100	0
780c748bc2325b177105b131dd492115	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Muribaculaceae_1				Bacteria_Bacteroidota	99.306	96	0
94ce8fd05aa51f4cbf5d3eb41978fb9a	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Muribaculaceae_1	uncultured_bacterium_560			Bacteria_Bacteroidota	99.296	95	0
31a5e94d11b034e10153cee10762e361	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Flavobacteriales_1	Flavobacteriaceae_1				Bacteria_Bacteroidota	98.667	100	0
9114cf948e30e21f8d88a12f583b544b	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Muribaculaceae_1				Bacteria_Bacteroidota	100.000	100	0
4b3adee824f405e53965e1a597dd3dde	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Muribaculaceae_1	uncultured_bacterium_560			Bacteria_Bacteroidota	99.306	96	0
6df23652a3339636cc6257f87781ba5d	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Rikenellaceae_1	Alistipes_1			Bacteria_Bacteroidota	100.000	96	0
dd4137b371bd9d59564d1038c8437265	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Rhizobiaceae_1	Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium_1			Bacteria_Proteobacteria	100.000	100	0
5ae25267dd72cbd55dbdf2fafcfd9ff4	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1					Bacteria_Proteobacteria	100.000	95	0
f41afdccfc8e9f4f77620f496ee3e3f3	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Aerococcaceae_1	Aerococcus_1			Bacteria_Firmicutes	100.000	95	0
a42b081af79bc78f155660d2ffdf5ae2	Bacteria_1	Myxococcota_1	Polyangia_1	Polyangiales_1	Polyangiaceae_1				Bacteria_Myxococcota	100.000	100	0
ec15ba42f8e3988b25e3dc8b1b033828	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Muribaculaceae_1				Bacteria_Bacteroidota	100.000	100	0
ecbd2bb02c4d86399d35388009ac0b95	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Lactobacillaceae_1	Lactobacillus_1			Bacteria_Firmicutes	100.000	95	0
1acde974b53a88bc7ca25c8a15342513	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Lactobacillaceae_1	Lactobacillus_1			Bacteria_Firmicutes	100.000	95	0
4d98797735c7defc33ca0b661215aefc	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Muribaculaceae_1	uncultured_bacterium_560			Bacteria_Bacteroidota	98.658	99	0
1ab6e4d0396cdac93089bc978867d59f	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Muribaculaceae_1				Bacteria_Bacteroidota	98.658	99	0
c2643a8f607e844f8c3da2bfe10dd834	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Hymenobacteraceae_1	Hymenobacter_1			Bacteria_Bacteroidota	100.000	100	0
1620ab950e96e7a41a5984a8b7651e2b	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Aerococcaceae_1	Aerococcus_1			Bacteria_Firmicutes	100.000	97	0
7b6060c4a4e0d5e25469f0c0e0cb8823	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Corynebacteriales_1	Nocardiaceae_1	Rhodococcus_1			Bacteria_Actinobacteriota	100.000	100	0
250d2209f76b0ca9b37a4ce300d9fa0a	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Azospirillales_1	Azospirillaceae_1	Skermanella_1			Bacteria_Proteobacteria	100.000	100	0
fbe347be8c0cdff06ceec72a26a64b66	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Muribaculaceae_1	Uncultured_bacterium_560			Bacteria_Bacteroidota	98.667	99	0
18409c56336037a6474a0ec53d75fd52	Bacteria_1	Firmicutes_1	Clostridia_1	Oscillospirales_1	Oscillospiraceae_1				Bacteria_Firmicutes	100.000	100	0
2812dd1c2b25986a0256191b49011049	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Muribaculaceae_1				Bacteria_Bacteroidota	100.000	100	0
dab370944c1a33dbf339a65c9ebdaf48	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Aerococcaceae_1	Aerococcus_1			Bacteria_Firmicutes	100.000	95	0
b1cba2841f22f3a4625ad0e5d54d3b31	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Muribaculaceae_1				Bacteria_Bacteroidota	100.000	100	0
59bce0782e67e8116cfef3e87abfdceb	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Rikenellaceae_1	Alistipes_1			Bacteria_Bacteroidota	100.000	95	0
0ecd75b7cb0f23be14f934f607cefe23	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Muribaculaceae_1				Bacteria_Bacteroidota	99.310	97	0
d99504649a2d0b99532cdfb8f2af2498	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhodobacterales_1	Rhodobacteraceae_1	Amaricoccus_1			Bacteria_Proteobacteria	100.000	100	0
3f6656c2a61344bc7b6422ed4e485938	Bacteria_1	Firmicutes_1	Clostridia_1	Clostridiales_1	Clostridiaceae_1	Candidatus_arthromitus_1			Bacteria_Firmicutes	100.000	100	0
28318e295787f8f5b072a19e6bddacdc	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Sc-i-84_1				Bacteria_Proteobacteria	100.000	100	0
14cc895b2518919dd417ee49d24284ad	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Bacteroidaceae_1	Bacteroides_1			Bacteria_Bacteroidota	100.000	100	0
2e2b86b5c8e20da632e8a600785ec426	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Lactobacillaceae_1	Lactobacillus_1			Bacteria_Firmicutes	100.000	95	0
c00e08883ea49df12f1e7f5ab916baa0	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Muribaculaceae_1				Bacteria_Bacteroidota	99.296	95	0
ce96081c38d1ac7922c0be8d7ff81140	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Rhizobiaceae_1	Ensifer_1			Bacteria_Proteobacteria	100.000	100	0
e291aec2f904cf1c36732505bad7bbf3	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Muribaculaceae_1				Bacteria_Bacteroidota	99.333	100	0
cc6ab5ae9334bbfe9eb270aeda243862	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Aerococcaceae_1	Aerococcus_1			Bacteria_Firmicutes	100.000	95	0
7d602acc543a8ba5944018b992c71d19	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Beijerinckiaceae_1	Microvirga_1			Bacteria_Proteobacteria	100.000	100	0
f42c670cef2285151224048f853b38fd	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Muribaculaceae_1				Bacteria_Bacteroidota	99.301	95	0
dc087be3bc092dc785baf741f1354551	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Micrococcales_1	Microbacteriaceae_1	Microbacterium_1			Bacteria_Actinobacteriota	100.000	100	0
13785a44d64c39fa1c9ebd5de7af8e6f	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Muribaculaceae_1				Bacteria_Bacteroidota	98.649	99	0
d700294678e48c114432a0a11a8f929e	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Bacteroidaceae_1	Bacteroides_1			Bacteria_Bacteroidota	100.000	95	0
a21869d3a13c6889abde9c39e394cad5	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1					Bacteria_Firmicutes	100.000	96	0
763c9399c1461e3ff7bf7279613bf054	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Streptococcaceae_1	Streptococcus_1			Bacteria_Firmicutes	99.324	99	0
3909801251b67cc9a0904c38d1af65d1	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Muribaculaceae_1				Bacteria_Bacteroidota	99.296	95	0
1b1198011d8bb223630da0fa115614f2	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Rikenellaceae_1	Rikenella_1			Bacteria_Bacteroidota	100.000	100	0
59c7ab57a79ca8b8eab3ad772b9b6c5c	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Muribaculaceae_1				Bacteria_Bacteroidota	99.296	95	0
70538ca1c125b69eacf4d583b017e0da	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Muribaculaceae_1				Bacteria_Bacteroidota	99.315	97	0
5ab6f496ee2cbd52ed24f391ceb2ba21	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Muribaculaceae_1	uncultured_bacterium_560			Bacteria_Bacteroidota	99.310	97	0
307a4b3b03841357c76ee12ee8fa2c23	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Micrococcales_1					Bacteria_Actinobacteriota	100.000	95	0
269b1cac6784988d0e8d674fb7a4da3e	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Flavobacteriales_1	Weeksellaceae_1	Chryseobacterium_1			Bacteria_Bacteroidota	100.000	100	0
74f95f8a94693ec290a446f506a8b14d	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Rikenellaceae_1	Alistipes_1			Bacteria_Bacteroidota	100.000	97	0
cce3aac0953ae728286c9ed4eb75bd3a	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Lactobacillaceae_1	Lactobacillus_1			Bacteria_Firmicutes	98.658	99	0
6d9687c86485f9ec1abaf83537eb302d	Bacteria_1	Firmicutes_1	Clostridia_1	Lachnospirales_1	Lachnospiraceae_1	Lachnoclostridium_1			Bacteria_Firmicutes	100.000	100	0
c72cc4a851eaa47714e5358c9b2af690	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Lactobacillaceae_1	Lactobacillus_1			Bacteria_Firmicutes	99.306	96	0
dd31b5da8325ee2509b43a81cd366ce4	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Micrococcales_1	Intrasporangiaceae_1				Bacteria_Actinobacteriota	100.000	100	0
69f831bf2ee257eaa7f8dca52eea3991	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Alcaligenaceae_1				Bacteria_Proteobacteria	100.000	100	0
4086f5d552645ab6679927a031183e52	Bacteria_1	Actinobacteriota_1	Thermoleophilia_1	Gaiellales_1					Bacteria_Actinobacteriota	100.000	100	0
8ce911386b1b8412eae076e407308d73	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Comamonadaceae_1				Bacteria_Proteobacteria	100.000	95	0
33304bc2ea6af4c35b4c1fee5cfe399b	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Muribaculaceae_1				Bacteria_Bacteroidota	100.000	100	0
816e5384f353a6d7c22d97c35804e0e4	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Comamonadaceae_1	Comamonas_1			Bacteria_Proteobacteria	100.000	100	0
df6c6bacd0b95a54fa42837835fec708	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Muribaculaceae_1				Bacteria_Bacteroidota	98.658	99	0
ca2c57959169b14863695a8ba6bc094a	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Methylophilaceae_1				Bacteria_Proteobacteria	100.000	100	0
4934d63d74c141be97322c6885c58830	Bacteria_1	Desulfobacterota_1	Desulfovibrionia_1	Desulfovibrionales_1	Desulfovibrionaceae_1	Desulfovibrio_1			Bacteria_Desulfobacterota	100.000	100	0
02c22dfa08ef3b70ee891056b32da747	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Muribaculaceae_1	uncultured_bacterium_560			Bacteria_Bacteroidota	99.301	95	0
841990d09c98fb9983223dd4f40f49eb	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Burkholderiaceae_1				Bacteria_Proteobacteria	100.000	95	0
c3b87fd82539920caccbccaa71dcde66	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Rikenellaceae_1	Alistipes_1			Bacteria_Bacteroidota	100.000	95	0
d80964c0b9b2e85fda84d80e593247e9	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Lactobacillaceae_1	Lactobacillus_1			Bacteria_Firmicutes	99.296	95	0
8a3f6a7ba181b685db48347079840f91	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Burkholderiaceae_1	Burkholderia-caballeronia-paraburkholderia_1			Bacteria_Proteobacteria	100.000	100	0
62a9961fb3139e596ac56b158281cdef	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Prevotellaceae_1	Prevotellaceae_ucg-001_1			Bacteria_Bacteroidota	100.000	100	0
26b5f3b7b190d7735c63dcc7c97bb853	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Muribaculaceae_1				Bacteria_Bacteroidota	99.301	95	0
e02a4c7ea280a0fdc2aeb5c2cb4b8e9d	Bacteria_1	Firmicutes_1	Clostridia_1	Lachnospirales_1	Lachnospiraceae_1	Lachnospiraceae_nk4a136_group_1			Bacteria_Firmicutes	100.000	97	0
b188c24cf50fc62a6945945b674c0431	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Lactobacillaceae_1	Lactobacillus_1			Bacteria_Firmicutes	99.301	95	0
5b94e41a1c9d62476cd300ee95fe07da	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Lactobacillaceae_1	Lactobacillus_1			Bacteria_Firmicutes	98.649	99	0
0b9289bbb144947d10c6b68402b38240	Bacteria_1	Firmicutes_1	Bacilli_1	Staphylococcales_1	Staphylococcaceae_1	Staphylococcus_1			Bacteria_Firmicutes	100.000	95	0
fbfa77fe3eb833f530deb01602d7edef	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Lactobacillaceae_1	Lactobacillus_1			Bacteria_Firmicutes	99.310	97	0
9d1a0ab58d888b47c5c957cfa60982cc	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Xanthomonadales_1	Xanthomonadaceae_1				Bacteria_Proteobacteria	99.324	98	0
5f05c44c2c239e3eac242c8e93bfb7cd	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Muribaculaceae_1				Bacteria_Bacteroidota	98.667	99	0
3dec2dffb852890a89ccfa0e9acd383d	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Bifidobacteriales_1	Bifidobacteriaceae_1	Bifidobacterium_1			Bacteria_Actinobacteriota	100.000	100	0
f89a580bfd5833e5807bb8ac47fb5d50	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Caulobacterales_1	Caulobacteraceae_1	Brevundimonas_1			Bacteria_Proteobacteria	100.000	95	0
eb34ec91822329653e1a00bee9cef1e2	Bacteria_1	Firmicutes_1	Bacilli_1	Bacillales_1	Bacillaceae_1	Bacillus_1			Bacteria_Firmicutes	100.000	100	0
7f2dd2c374dcf1f06aca5b134be155f1	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Muribaculaceae_1				Bacteria_Bacteroidota	99.301	95	0
6ad3c442dbdc8b138ea8dcc348c3f322	Bacteria_1	Firmicutes_1	Bacilli_1	Staphylococcales_1	Staphylococcaceae_1	Staphylococcus_1			Bacteria_Firmicutes	100.000	96	0
a4ea20d7b97c2093b8cb73e91743cc65	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Corynebacteriales_1	Mycobacteriaceae_1	Mycobacterium_1			Bacteria_Actinobacteriota	100.000	100	0
aa9d263da80bfbca45af8e17405e759b	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Chitinophagales_1	Chitinophagaceae_1				Bacteria_Bacteroidota	100.000	100	0
ae529532a08449e2aba1180c5d1fbf5d	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Marinifilaceae_1	Odoribacter_1			Bacteria_Bacteroidota	100.000	100	0
b749a7e64154096669ee24f3729da49d	Bacteria_1	Firmicutes_1	Bacilli_1	Erysipelotrichales_1	Erysipelotrichaceae_1	Turicibacter_1			Bacteria_Firmicutes	100.000	95	0
85a8fadedbc32bb6f4e31260a1f7b6d9	Bacteria_1	Firmicutes_1	Clostridia_1	Peptostreptococcales-tissierellales_1	Peptostreptococcaceae_1				Bacteria_Firmicutes	100.000	95	0
033afcf49dcf4285448712f93948135d	Bacteria_1	Gemmatimonadota_1	Gemmatimonadetes_1	Gemmatimonadales_1	Gemmatimonadaceae_1				Bacteria_Gemmatimonadota	100.000	100	0
de942a38d86a53fd81bdeb8df0651059	Bacteria_1	Firmicutes_1	Clostridia_1	Peptostreptococcales-tissierellales_1	Peptostreptococcaceae_1				Bacteria_Firmicutes	100.000	97	0
82f54111d524e344553ac29ac6f4f0d0	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Hymenobacteraceae_1	Pontibacter_1			Bacteria_Bacteroidota	100.000	100	0
2033b9f82f47029ce2dc84e9e6db9dc7	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Muribaculaceae_1				Bacteria_Bacteroidota	99.296	95	0
46e0b4834cc3ec8c32e5a02a8946c8ef	Bacteria_1	Firmicutes_1	Bacilli_1	Erysipelotrichales_1	Erysipelotrichaceae_1	Turicibacter_1			Bacteria_Firmicutes	100.000	95	0
51fa6b05243573da1024bbe2dfd44a10	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Aerococcaceae_1	Aerococcus_1			Bacteria_Firmicutes	100.000	95	0
3370407a3a42467fe5cdd16794e4dec2	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Muribaculaceae_1				Bacteria_Bacteroidota	99.306	96	0
6ec6d426bc2ffce150c49038e12fbe8e	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingomonas_1			Bacteria_Proteobacteria	100.000	100	0
c1e9c12a5074c620efedf4cce95ab9c3	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Pseudomonadales_1	Pseudomonadaceae_1	Pseudomonas_1			Bacteria_Proteobacteria	99.333	100	0
83b54fc3576fcf749cb4d0b7c5f12209	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1					Bacteria_Firmicutes	100.000	97	0
928841e952e253f117c5fac7e465a3b3	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Lactobacillaceae_1	Lactobacillus_1			Bacteria_Firmicutes	99.315	97	0
87e31c577ff241309461cdbfca2da871	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Muribaculaceae_1				Bacteria_Bacteroidota	99.296	95	0
2f0baf791f55c6f3397476db6548d614	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Aerococcaceae_1	Aerococcus_1			Bacteria_Firmicutes	99.329	99	0
9e9165da35a032d934ef11c4dce4cc9e	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Propionibacteriales_1	Propionibacteriaceae_1				Bacteria_Actinobacteriota	100.000	100	0
11427e8bd2925abd07f88541030ac648	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingomonas_1			Bacteria_Proteobacteria	99.333	100	0
18a9b12fe7e2c285265d295e1f6a6abb	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Muribaculaceae_1				Bacteria_Bacteroidota	99.315	97	0
6008e773e37120f4406ae61ca15e3df0	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Comamonadaceae_1				Bacteria_Proteobacteria	100.000	100	0
