OTU_ID	Rank_1	Rank_2	Rank_3	Rank_4	Rank_5	Rank_6	Rank_7	Rank_8	High_level_taxonomy	HL_hit_percent_id	HL_hit_query_cover	Consistent_hierarchy
7df151e37e538bab664cf517494ac19b	Bacteria_1	Firmicutes_1	Bacilli_1	Bacillales_1	Bacillaceae_1	Geobacillus_1			Bacteria_Firmicutes	100.000	100	0
c23586aca6d4bd4eba2c1dc4cb2e95db	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Flavobacteriales_1	Weeksellaceae_1	Chryseobacterium_1			Bacteria_Bacteroidota	100.000	100	0
9314cfcff019052fb106e739270eeb1e	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Streptococcaceae_1	Lactococcus_1	Lactococcus_lactis_1		Bacteria_Firmicutes	100.000	100	0
5e955cfb4941919a452b5789ed3a7a84	Bacteria_1	Firmicutes_1	Clostridia_1	Clostridiales_1	Clostridiaceae_1	Clostridium_sensu_stricto_1_1			Bacteria_Firmicutes	100.000	100	0
3542e60efefda800f963a197d9cda7f3	Bacteria_1	Chloroflexi_1	Chloroflexia_1	Chloroflexales_1	Roseiflexaceae_1				Bacteria_Chloroflexi	100.000	100	0
76208c8a90f969be7502646f156c3a28	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Chitinophagales_1	Chitinophagaceae_1				Bacteria_Bacteroidota	100.000	100	0
48977fb5757611824f479ea81431fd2f	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Bifidobacteriales_1	Bifidobacteriaceae_1	Bifidobacterium_1			Bacteria_Actinobacteriota	100.000	100	0
45db542fb50484e0610d946f0aab986d	Bacteria_1	Actinobacteriota_1	Thermoleophilia_1	Solirubrobacterales_1	67-14_1				Bacteria_Actinobacteriota	100.000	100	0
f02ff5ff3397c203edb8030d2c0109c6	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rickettsiales_1	Mitochondria_1				Mitochondria	98.675	100	0
fe4c5a136bdc84a8093bc00036ce27b1	Bacteria_1	Cyanobacteria_1	Cyanobacteriia_1	Chloroplast_1					Chloroplast	99.333	100	0
91f6b9bc5326000c16b3f9b784fad95b	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Flavobacteriales_1	Weeksellaceae_1	Chryseobacterium_1			Bacteria_Bacteroidota	100.000	100	0
5d1fac3506d3d2576868e2cc43efdcd3	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Devosiaceae_1	Devosia_1			Bacteria_Proteobacteria	100.000	100	0
898c82ee0877b0ef9b9b867002f84124	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Comamonadaceae_1	Mitsuaria_1			Bacteria_Proteobacteria	100.000	100	0
691606aabff9a0272e95c9b18256a212	Bacteria_1	Firmicutes_1	Bacilli_1	Paenibacillales_1	Paenibacillaceae_1	Cohnella_1			Bacteria_Firmicutes	100.000	100	0
15c6d8b98b26ebe00e420b1189063123	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingomonas_1			Bacteria_Proteobacteria	98.667	100	0
df1ff095a8e29ebe4650293bc32d0a5b	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Sc-i-84_1				Bacteria_Proteobacteria	100.000	100	0
116cb359f7b79298d22f9911b793b8ab	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Frankiales_1	Sporichthyaceae_1	Uncultured_255			Bacteria_Actinobacteriota	100.000	100	0
578aeed5fbd2975792d078109f2ec146	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1					Bacteria_Proteobacteria	100.000	100	0
df672b82334e7054225c067253d2b6f4	Bacteria_1	Firmicutes_1	Clostridia_1	Clostridiales_1	Clostridiaceae_1	Clostridium_sensu_stricto_13_1			Bacteria_Firmicutes	100.000	100	0
710e409f1243aa09a3b40f14f11f5537	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Micrococcales_1					Bacteria_Actinobacteriota	100.000	100	0
0d36c5a1b48bb8338a49809fd44b2298	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1		Unknown_family_1	Acidibacter_1			Bacteria_Proteobacteria	100.000	100	0
d9062b4255b5a164bfddbfa3bda6875f	Bacteria_1	Firmicutes_1	Bacilli_1	Paenibacillales_1	Paenibacillaceae_1	Paenibacillus_1			Bacteria_Firmicutes	100.000	100	0
ab680c2f270d25d05cd2b0878a15a97b	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Beijerinckiaceae_1				Bacteria_Proteobacteria	100.000	100	0
808c3faecfc540b91e2b284c5d7a7f20	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Acetobacterales_1	Acetobacteraceae_1	Belnapia_1			Bacteria_Proteobacteria	100.000	100	0
cd4343e7a620e219fccabd3e815ed7d0	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Streptococcaceae_1	Streptococcus_1			Bacteria_Firmicutes	100.000	100	0
7e2f39e7e2175db915569df3d45a5524	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Kineosporiales_1	Kineosporiaceae_1	Quadrisphaera_1			Bacteria_Actinobacteriota	100.000	100	0
bef39f190afee307a9d2a96b1c5d828a	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Oxalobacteraceae_1	Massilia_1			Bacteria_Proteobacteria	100.000	100	0
abefa93c876e43210fcb257a1fa522eb	Bacteria_1	Patescibacteria_1	Saccharimonadia_1	Saccharimonadales_1	Saccharimonadaceae_1				Bacteria_Patescibacteria	100.000	100	0
658d8d635f2ff01feff428f338a74d43	Bacteria_1	Actinobacteriota_1	Thermoleophilia_1	Solirubrobacterales_1	67-14_1	Uncultured_bacterium_1875			Bacteria_Actinobacteriota	100.000	100	0
3a218f816415618c4af69f0a024dcf12	Bacteria_1	Actinobacteriota_1	Thermoleophilia_1	Solirubrobacterales_1	67-14_1	Uncultured_bacterium_1875			Bacteria_Actinobacteriota	100.000	100	0
cf7d61e45337519af68aab3bae83b5ac	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Streptomycetales_1	Streptomycetaceae_1	Streptomyces_1			Bacteria_Actinobacteriota	100.000	100	0
d02c4c00329208783b97d41d52e45bbc	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Micrococcales_1	Intrasporangiaceae_1				Bacteria_Actinobacteriota	100.000	100	0
5b4cc2348713cad632652e9bf68e9992	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Propionibacteriales_1	Propionibacteriaceae_1				Bacteria_Actinobacteriota	100.000	100	0
951c50b540448ea451c514b821539ca0	Bacteria_1	Cyanobacteria_1	Cyanobacteriia_1						Chloroplast	100.000	97	0
261d359e8f204613e286da66840e33f7	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingomonas_1			Bacteria_Proteobacteria	99.333	100	0
eab37c9b8a7d7b07ae61f181dfc9db25	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Azospirillales_1	Azospirillaceae_1				Bacteria_Proteobacteria	100.000	100	0
7c5d75c45826774b0fb6228c672c56de	Bacteria_1	Gemmatimonadota_1	Gemmatimonadetes_1	Gemmatimonadales_1	Gemmatimonadaceae_1	Uncultured_76			Bacteria_Gemmatimonadota	100.000	100	0
1ddca9725295f21e3e66ea044adbf391	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Beijerinckiaceae_1	Methylobacterium-methylorubrum_1			Bacteria_Proteobacteria	100.000	100	0
387bae77a20e9df10b7db84b74a55bea	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Frankiales_1	Nakamurellaceae_1	Nakamurella_1			Bacteria_Actinobacteriota	100.000	100	0
b7ab0ab607923134f356147944dd9f0d	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhodobacterales_1	Rhodobacteraceae_1				Bacteria_Proteobacteria	100.000	100	0
421cef5efa0e9189e5ddb256f609adf7	Bacteria_1	Actinobacteriota_1	Acidimicrobiia_1	Microtrichales_1					Bacteria_Actinobacteriota	99.333	100	0
5865249181265e281e655112dd1166c5	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Flavobacteriales_1	Weeksellaceae_1	Chryseobacterium_1			Bacteria_Bacteroidota	100.000	100	0
dfe71f079186e7d3dea134847d099423	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1						Bacteria_Proteobacteria	100.000	100	0
0eb091ca9841e855dc0566996fd8d79d	Bacteria_1	Firmicutes_1	Bacilli_1	Thermoactinomycetales_1	Thermoactinomycetaceae_1	Planifilum_1			Bacteria_Firmicutes	100.000	100	0
006f5e56093ac86ce5db54c9a8e3c618	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1					Bacteria_Proteobacteria	100.000	96	0
13a0a8a67009d51c2e5437bef72505a7	Bacteria_1	Proteobacteria_1							Bacteria_Proteobacteria	100.000	100	0
23de5d0b14777920b221e033d5a293e2	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Sc-i-84_1				Bacteria_Proteobacteria	100.000	100	0
75a796b35c0c2bca227b2d52b7e9cf39	Bacteria_1	Cyanobacteria_1	Cyanobacteriia_1	Chloroplast_1					Chloroplast	99.333	100	0
cba4009da73806540f2adcfacaa8ae9e	Bacteria_1	Cyanobacteria_1	Cyanobacteriia_1	Chloroplast_1					Chloroplast	97.333	100	0
fce55b768fe2466fbb5512fd732d6fec	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Frankiales_1	Uncultured_239				Bacteria_Actinobacteriota	100.000	100	0
762b14b6d822e7f40fd95b3fc8959f5e	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Oceanospirillales_1	Halomonadaceae_1	Candidatus_portiera_1			Bacteria_Proteobacteria	100.000	100	0
1520857d90fd25ccd3a39117e63665f0	Bacteria_1	Myxococcota_1	Polyangia_1	Haliangiales_1	Haliangiaceae_1	Haliangium_1			Bacteria_Myxococcota	100.000	100	0
2b34515cd8dd5a408094f259858c5838	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Corynebacteriales_1	Nocardiaceae_1	Rhodococcus_1			Bacteria_Actinobacteriota	100.000	100	0
44db9b801c5ff3e20c820749816c7e84	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Burkholderiaceae_1	Lautropia_1			Bacteria_Proteobacteria	100.000	100	0
0ff6421444f00b84a6626b7f7f3a8b59	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Enterobacterales_1					Bacteria_Proteobacteria	100.000	100	0
6eedc33c7724d46303902886010cb195	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Beijerinckiaceae_1				Bacteria_Proteobacteria	99.310	97	0
cbe83dc410eafa8d194e5e2092b59a44	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Micrococcales_1	Microbacteriaceae_1	Leucobacter_1			Bacteria_Actinobacteriota	100.000	100	0
048c1ca3201adbd4cded19cc8ba16967	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Rhizobiaceae_1	Aureimonas_1			Bacteria_Proteobacteria	100.000	100	0
c31d15ee600776740f3f7540ac380cc2	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Flavobacteriales_1	Flavobacteriaceae_1	Flavobacterium_1			Bacteria_Bacteroidota	100.000	100	0
adf3ad4defd431a76441af303535e3ed	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Micrococcales_1	Microbacteriaceae_1	Plantibacter_1			Bacteria_Actinobacteriota	100.000	100	0
ec257688e5dfdbdfbb0aa2d589e877d1	Bacteria_1	Gemmatimonadota_1	Gemmatimonadetes_1	Gemmatimonadales_1	Gemmatimonadaceae_1				Bacteria_Gemmatimonadota	100.000	100	0
c49255ff20dbc095c7dfe860bafa44f4	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1				Bacteria_Proteobacteria	99.333	100	0
99a460b4770aa53707125a1986387947	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Elsterales_1	Uncultured_143				Bacteria_Proteobacteria	100.000	100	0
72ad2870e3882b899181dc5898cca8b2	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Pseudomonadales_1	Pseudomonadaceae_1	Pseudomonas_1			Bacteria_Proteobacteria	100.000	100	0
138fa31ead5c9abf4111b553f0252e7c	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Frankiales_1	Nakamurellaceae_1	Nakamurella_1			Bacteria_Actinobacteriota	100.000	100	0
169dd2c4dec99c4252d39d4786c47646	Bacteria_1	Actinobacteriota_1	Mb-a2-108_1						Bacteria_Actinobacteriota	100.000	100	0
deffcd00d6ddfff91c1d715c0813ad0d	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingomonas_1			Bacteria_Proteobacteria	99.333	100	0
f3b69d398cb50fb340cdc2cb7a6df977	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Propionibacteriales_1	Nocardioidaceae_1	Kribbella_1			Bacteria_Actinobacteriota	100.000	100	0
600cf20798950f2fee892fb7466d1bc0	Bacteria_1	Deinococcota_1	Deinococci_1	Deinococcales_1	Deinococcaceae_1	Deinococcus_1			Bacteria_Deinococcota	100.000	100	0
fdf3476f8e6009c2617d3c8579c2f8d5	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Propionibacteriales_1	Nocardioidaceae_1	Aeromicrobium_1			Bacteria_Actinobacteriota	100.000	100	0
a5c8a9dde0b7c5e9f9fa5959520fb066	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Comamonadaceae_1				Bacteria_Proteobacteria	100.000	96	0
b4bf67ed05b35e7cbf72a759e447fd7a	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Comamonadaceae_1				Bacteria_Proteobacteria	100.000	100	0
7ff3ad0a6ef8ed22f1e651401c7a1d2c	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Micrococcales_1	Micrococcaceae_1				Bacteria_Actinobacteriota	100.000	100	0
e54505a545c0463edb787c52a1cccd0f	Bacteria_1	Actinobacteriota_1	Thermoleophilia_1	Solirubrobacterales_1	Solirubrobacteraceae_1	Solirubrobacter_1			Bacteria_Actinobacteriota	100.000	100	0
309f4c8f7061dd7d64a433bb8ed5c390	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Flavobacteriales_1	Weeksellaceae_1	Chryseobacterium_1			Bacteria_Bacteroidota	100.000	97	0
a82a35691f201480521fbe9271ad743a	Bacteria_1								Bacteria_Firmicutes	87.662	100	0
dc61f0299b128b2fdca473b5019121ec	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Leuconostocaceae_1	Fructobacillus_1			Bacteria_Firmicutes	100.000	100	0
002dddb2c2f59c92325dc490312f4d9b	Bacteria_1	Firmicutes_1	Bacilli_1	Paenibacillales_1	Paenibacillaceae_1	Paenibacillus_1			Bacteria_Firmicutes	100.000	100	0
0a00b6a7fbd8faab1bcef0f2e98486ec	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Micrococcales_1	Intrasporangiaceae_1				Bacteria_Actinobacteriota	100.000	100	0
d902cbd2f2208bcc412325f7b76dd64f	Bacteria_1	Firmicutes_1	Bacilli_1	Paenibacillales_1	Paenibacillaceae_1	Paenibacillus_1			Bacteria_Firmicutes	100.000	100	0
a7dae969148e737cc2bc543918db6bb5	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingomonas_1			Bacteria_Proteobacteria	100.000	100	0
54725d4df2f92e557600b0c828fd7beb	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Corynebacteriales_1	Corynebacteriaceae_1	Corynebacterium_1			Bacteria_Actinobacteriota	100.000	100	0
5defc2582f08cfc8ba6e31811aef6a74	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Streptomycetales_1	Streptomycetaceae_1	Streptomyces_1			Bacteria_Actinobacteriota	100.000	100	0
c51cd279ef1d3afcb6360dadbb42cb6f	Bacteria_1	Firmicutes_1	Bacilli_1	Bacillales_1	Bacillaceae_1	Geobacillus_1			Bacteria_Firmicutes	100.000	100	0
b0ba36491c1232330fe19d4694950e6a	Bacteria_1	Firmicutes_1	Clostridia_1	Hungateiclostridiaceae_1					Bacteria_Firmicutes	100.000	100	0
996fcf27651a4051ef4d56465db2abfd	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Acetobacterales_1	Acetobacteraceae_1	Commensalibacter_1			Bacteria_Proteobacteria	100.000	100	0
cd007f1fed31536bdb13afdede1b5510	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Aeromonadales_1	Aeromonadaceae_1	Aeromonas_1			Bacteria_Proteobacteria	100.000	100	0
62489c47cb8525f17033944442e725b1	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhodobacterales_1	Rhodobacteraceae_1				Bacteria_Proteobacteria	100.000	100	0
65c84e77a993680dce952c23f3c8e430	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Sc-i-84_1				Bacteria_Proteobacteria	100.000	100	0
e499c5278c69d10e80d5a0be07abcf83	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Micrococcales_1	Micrococcaceae_1				Bacteria_Actinobacteriota	100.000	100	0
17238d3b94833a0d7b6a92c0ffa366fe	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhodobacterales_1	Rhodobacteraceae_1	Amaricoccus_1			Bacteria_Proteobacteria	100.000	100	0
2f0501e3c8a7752f34c9fc239de45ca1	Bacteria_1	Chloroflexi_1	Chloroflexia_1	Kallotenuales_1	Akiw781_1				Bacteria_Chloroflexi	100.000	100	0
9908fad8282b3efae30edc6a3129b0e8	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Micromonosporales_1	Micromonosporaceae_1				Bacteria_Actinobacteriota	100.000	100	0
c8c553d6259477b58e1d1efc5a63cbab	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Pseudonocardiales_1	Pseudonocardiaceae_1	Lechevalieria_1			Bacteria_Actinobacteriota	100.000	100	0
b23ceffd9b0602efafb1fdaf466847ed	Bacteria_1	Bdellovibrionota_1	Bdellovibrionia_1	Bacteriovoracales_1	Bacteriovoracaceae_1	Peredibacter_1			Bacteria_Bdellovibrionota	98.667	100	0
571d660037b374bb016ddd4933d40062	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Xanthobacteraceae_1	uncultured_59			Bacteria_Proteobacteria	100.000	100	0
bf71b2cc423774fbb87531de9c29f7f4	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Flavobacteriales_1	Flavobacteriaceae_1	Flavobacterium_1			Bacteria_Bacteroidota	100.000	100	0
e53c01408bf879f593a4db63cdc67009	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Micrococcales_1	Microbacteriaceae_1	Microbacterium_1			Bacteria_Actinobacteriota	100.000	95	0
3059c0134dfa06669af2252b01612b06	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Micrococcales_1	Micrococcaceae_1	Micrococcus_1			Bacteria_Actinobacteriota	100.000	100	0
2bf995643632a8d3d13fa689ea60d5ad	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Beijerinckiaceae_1				Bacteria_Proteobacteria	98.621	97	0
7070964b5c4be5378619d801472c21d9	Bacteria_1	Actinobacteriota_1	Thermoleophilia_1	Gaiellales_1	uncultured_48				Bacteria_Actinobacteriota	100.000	100	0
ea277c93a1b4bd0aba80b46030e0ae7c	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Rhizobiaceae_1				Bacteria_Proteobacteria	100.000	100	0
38e7867c5091759b7b4bd8f006b2f9b8	Bacteria_1	Firmicutes_1	Clostridia_1	Clostridiales_1	Clostridiaceae_1	Clostridium_sensu_stricto_7_1			Bacteria_Firmicutes	100.000	100	0
44ad969e59976a34b791dde4cd2f0fdd	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Nitrosomonadaceae_1	Ellin6067_1			Bacteria_Proteobacteria	100.000	100	0
568748942aaa5ad159b71ab8bcbc98d5	Bacteria_1	Actinobacteriota_1	Actinobacteria_1						Bacteria_Actinobacteriota	99.333	100	0
f39ea3d9a8bbd366e5efc90737bd2352	Bacteria_1	Actinobacteriota_1	Thermoleophilia_1	Solirubrobacterales_1					Bacteria_Actinobacteriota	100.000	100	0
0f4e0fa63bbef4ff13c813fa572b206b	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Neisseriaceae_1	Uncultured_28			Bacteria_Proteobacteria	99.333	100	0
6ffb47f3896588fa92e08f0f81342f83	Bacteria_1	Acidobacteriota_1	Thermoanaerobaculia_1	Thermoanaerobaculales_1	Thermoanaerobaculaceae_1	Subgroup_10_1			Bacteria_Acidobacteriota	100.000	100	0
905c46ca23966458df11a5113ee72dd1	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Hymenobacteraceae_1	Hymenobacter_1			Bacteria_Bacteroidota	100.000	100	0
adf5e1c3fdf341a3a5e565932d71a66d	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Hydrogenophilaceae_1	Hydrogenophilus_1			Bacteria_Proteobacteria	100.000	100	0
5a8175131828eb7e9bda1cc80d4f75ef	Bacteria_1	Bdellovibrionota_1	Bdellovibrionia_1	Bdellovibrionales_1	Bdellovibrionaceae_1	Bdellovibrio_1			Bacteria_Bdellovibrionota	100.000	95	0
f9bbd3e3ab6632c5657716b7ab171c67	Bacteria_1	Myxococcota_1	Polyangia_1	Polyangiales_1	Sandaracinaceae_1	Uncultured_77			Bacteria_Myxococcota	100.000	100	0
b1f1407da51ec74f50758c94cba0e018	Bacteria_1	Firmicutes_1	Bacilli_1	Bacillales_1	Bacillaceae_1	Bacillus_1			Bacteria_Firmicutes	100.000	100	0
0ed021fc3398f172b366c8e12336a96b	Bacteria_1	Actinobacteriota_1	Coriobacteriia_1	Coriobacteriales_1	Coriobacteriaceae_1	Collinsella_1			Bacteria_Actinobacteriota	100.000	100	0
cf7edd628e1572bedec0812325fc0f47	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Streptosporangiales_1	Thermomonosporaceae_1	Actinomadura_1			Bacteria_Actinobacteriota	100.000	100	0
7c53e3342514aa13cde8057338e39011	Bacteria_1	Actinobacteriota_1	Actinobacteria_1						Bacteria_Actinobacteriota	100.000	100	0
2b92b8601e1dbb77051cefb244d40d48	Bacteria_1	Deinococcota_1	Deinococci_1	Deinococcales_1	Deinococcaceae_1	Deinococcus_1			Bacteria_Deinococcota	100.000	100	0
ddb28e32daa96109400ac2a6c520631f	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Beijerinckiaceae_1	Methylobacterium-methylorubrum_1			Bacteria_Proteobacteria	100.000	100	0
df0e8ea4c6a539adce5e4f2b69af2365	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Flavobacteriales_1	Flavobacteriaceae_1	Flavobacterium_1			Bacteria_Bacteroidota	100.000	100	0
8b1c0e7de43806b746e8b62a4de3c698	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Devosiaceae_1	Devosia_1			Bacteria_Proteobacteria	100.000	100	0
9a8cb8419e1790100cc13aa171254067	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Flavobacteriales_1	Weeksellaceae_1	Chryseobacterium_1			Bacteria_Bacteroidota	100.000	100	0
a211cf408f6df40e2f949e0acc2a2736	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Pseudomonadales_1	Pseudomonadaceae_1	Pseudomonas_1			Bacteria_Proteobacteria	100.000	97	0
3fa849c7afe4214b78314c4331818a49	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Micrococcales_1					Bacteria_Actinobacteriota	100.000	100	0
40b1544652abcd8ec8667296ed932a63	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Propionibacteriales_1	Propionibacteriaceae_1	Raineyella_1			Bacteria_Actinobacteriota	100.000	100	0
7f3300159620b4a73c3b0a3976d1390e	Bacteria_1	Chloroflexi_1	TK10_1						Bacteria_Chloroflexi	100.000	100	0
20f405b9702b421c64afdfe1d23ee1af	Bacteria_1	Firmicutes_1	Bacilli_1	Bacillales_1	Planococcaceae_1	Sporosarcina_1			Bacteria_Firmicutes	100.000	100	0
0c76bef651d2bdd4491475a21da64d3f	Bacteria_1	Actinobacteriota_1	Thermoleophilia_1	Solirubrobacterales_1					Bacteria_Actinobacteriota	100.000	100	0
b8bfb342a60283d6d7f2c5259b26effe	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingomonas_1			Bacteria_Proteobacteria	100.000	100	0
522fb565a80b328000874bbab10b1ef4	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Aerococcaceae_1	Abiotrophia_1			Bacteria_Firmicutes	100.000	100	0
a34f74ffdf0d11e1f47ce60e334b75b5	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1		Unknown_family_1	Candidatus_ovatusbacter_1			Bacteria_Proteobacteria	100.000	100	0
5bcbaa50855da30d8984f55dd69bd9a3	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Enterococcaceae_1	Enterococcus_1			Bacteria_Firmicutes	100.000	100	0
1c630d2680970416c7af09078e68af19	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Beijerinckiaceae_1	Methylobacterium-methylorubrum_1			Bacteria_Proteobacteria	100.000	100	0
893e194af122038fc6b57c97d4334993	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Beijerinckiaceae_1				Bacteria_Proteobacteria	100.000	100	0
a830fbfb3ec189cf79df2648f6bf5541	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Steroidobacterales_1	Steroidobacteraceae_1	Steroidobacter_1			Bacteria_Proteobacteria	100.000	100	0
f14b7c8239de571493a1d78b8e8f0289	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Kineosporiales_1	Kineosporiaceae_1	Quadrisphaera_1			Bacteria_Actinobacteriota	100.000	100	0
2c61211ce2634441f92dc2a089e6e1f7	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Devosiaceae_1	Devosia_1			Bacteria_Proteobacteria	100.000	100	0
fca116ef828aa32c35db074c9503606c	Bacteria_1	Deinococcota_1	Deinococci_1	Deinococcales_1	Deinococcaceae_1	Deinococcus_1			Bacteria_Deinococcota	100.000	100	0
91c035d8e878b8300909e2da287c8e2b	Bacteria_1									0	0	0
1cb2107f851f0c881cb160d10282c84f	Bacteria_1	Actinobacteriota_1	Thermoleophilia_1	Gaiellales_1	Gaiellaceae_1	Gaiella_1			Bacteria_Actinobacteriota	100.000	100	0
48198d6abda86e2e7bf7d10940e79a14	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Rhizobiaceae_1	Allorhizobium-neorhizobium-pararhizobium-rhizobium_1			Bacteria_Proteobacteria	100.000	100	0
