OTU_ID	Rank_1	Rank_2	Rank_3	Rank_4	Rank_5	Rank_6	Rank_7	Rank_8	High_level_taxonomy	HL_hit_percent_id	HL_hit_query_cover	Consistent_hierarchy
c019b8519e9f899676232453f3d2d1a8	Bacteria_1	Actinobacteriota_1	Thermoleophilia_1	Solirubrobacterales_1	Solirubrobacteraceae_1	Patulibacter_1			Bacteria_Actinobacteriota	100.000	100	0
574cc46190b5543883ebe8de200fbf41	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1				Bacteria_Proteobacteria	100.000	100	0
694131cd1d8a2dac749e23e1f5f4951c	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Burkholderiaceae_1	Burkholderia-caballeronia-paraburkholderia_1			Bacteria_Proteobacteria	100.000	100	0
ce25ac4352611225df918e9e98746e18	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Pseudonocardiales_1	Pseudonocardiaceae_1				Bacteria_Actinobacteriota	98.667	100	0
15843a2128c505f863e1cd7a29740a67	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Comamonadaceae_1	Variovorax_1			Bacteria_Proteobacteria	100.000	100	0
6850a8cf60f13e96c37f4eee6f602879	Bacteria_1	Myxococcota_1	Myxococcia_1	Myxococcales_1	Myxococcaceae_1	P3ob-42_1			Bacteria_Myxococcota	99.333	100	0
f79856659b666cd02a7b9a89fee783b7	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Spirosomaceae_1	Spirosoma_1			Bacteria_Bacteroidota	100.000	99	0
11b145fc592aaeabae4d165fb38d9f09	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Aerococcaceae_1	Aerococcus_1			Bacteria_Firmicutes	100.000	100	0
7e677b2a149ebb33617c865e23407ac4	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Pseudomonadales_1	Pseudomonadaceae_1	Pseudomonas_1			Bacteria_Proteobacteria	100.000	100	0
4830b717c459611a89aa1165e3e6061c	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Propionibacteriales_1	Nocardioidaceae_1	Nocardioides_1			Bacteria_Actinobacteriota	100.000	100	0
95dd4663b70ea124c7ad998fde41fbcf	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Enterobacterales_1					Bacteria_Proteobacteria	100.000	100	0
448f5d66a80cf3f98dc5e4529ad8946a	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Enterobacterales_1	Erwiniaceae_1	Pantoea_1			Bacteria_Proteobacteria	100.000	100	0
dd0461dd719fb5aa92a54d8d132cce00	Bacteria_1	Abditibacteriota_1	Abditibacteria_1	Abditibacteriales_1	Abditibacteriaceae_1	Abditibacterium_1			Bacteria_Abditibacteriota	100.000	100	0
a03d4b0e6618db16dbe9117ef600b807	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Beijerinckiaceae_1	Methylobacterium-methylorubrum_1			Bacteria_Proteobacteria	100.000	99	0
43390b819d1db392c8036217480fa171	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Sphingobacteriales_1	Sphingobacteriaceae_1	Pedobacter_1			Bacteria_Bacteroidota	100.000	99	0
b6a610e0eef437d1d54fc3534e2332e7	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Spirosomaceae_1	Spirosoma_1			Bacteria_Bacteroidota	98.667	100	0
5307d6212377e62bc5fd1072fa861f06	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Enterobacterales_1	Erwiniaceae_1	Izhakiella_1			Bacteria_Proteobacteria	100.000	100	0
231a5f91797e2b98246fd50107cbc729	Bacteria_1	Myxococcota_1	Myxococcia_1	Myxococcales_1	Myxococcaceae_1	P3OB-42_1			Bacteria_Myxococcota	97.333	100	0
b4de415791e098ce507ed4ca23202b5d	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Spirosomaceae_1				Bacteria_Bacteroidota	98.658	99	0
036c9935b233addec6e566d71e2a1a30	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Propionibacteriales_1	Nocardioidaceae_1	Marmoricola_1			Bacteria_Actinobacteriota	100.000	100	0
b87062301e18211daf6c1839313d6dbb	Bacteria_1	Actinobacteriota_1	Actinobacteria_1						Bacteria_Actinobacteriota	96.000	100	0
45f158708cf455a0e379ac6ff4ce5bdb	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Oxalobacteraceae_1	Massilia_1			Bacteria_Proteobacteria	100.000	100	0
94f64f6bf2a871906c65728e12d700c9	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Micrococcales_1	Microbacteriaceae_1	Microbacterium_1			Bacteria_Actinobacteriota	100.000	100	0
c382e1ef483154e21bcbf4649ebce39f	Bacteria_1	Deinococcota_1	Deinococci_1	Deinococcales_1	Deinococcaceae_1	Deinococcus_1			Bacteria_Deinococcota	100.000	100	0
f4567a8aacd724ad69268d7fb996b380	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Spirosomaceae_1	Dyadobacter_1			Bacteria_Bacteroidota	100.000	100	0
561d61efce545f2336895a1f91d9e0dc	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Xanthomonadales_1	Xanthomonadaceae_1	Pseudoxanthomonas_1			Bacteria_Proteobacteria	100.000	100	0
88c6693e9915766d793c4509d03325f6	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingomonas_1			Bacteria_Proteobacteria	100.000	100	0
478b2028662af929b76dc5b3be7d1711	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Devosiaceae_1	Devosia_1			Bacteria_Proteobacteria	100.000	100	0
62bcccd58a01eda2cd179a9c5d37906a	Bacteria_1	Firmicutes_1	Bacilli_1	Bacillales_1	Bacillaceae_1	Bacillus_1			Bacteria_Firmicutes	100.000	100	0
454cd6b5402615990cb75adc7fdd3e96	Bacteria_1	Myxococcota_1	Myxococcia_1	Myxococcales_1	Myxococcaceae_1	P3OB-42_1			Bacteria_Myxococcota	98.667	100	0
13fc3e6d858e224d86ce47174b2dfcaa	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Enterobacterales_1	Enterobacteriaceae_1				Bacteria_Proteobacteria	100.000	100	0
92a1ee36c19388a85d396422b605adc6	Bacteria_1	Cyanobacteria_1	Cyanobacteriia_1	Chloroplast_1					Chloroplast	100.000	100	0
7ce2598c79b5841129c5a974e3bbe3ab	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Rhizobiaceae_1	Aureimonas_1			Bacteria_Proteobacteria	100.000	100	0
fb978b6dc718c8ca35e66d933ea8601e	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Corynebacteriales_1	Mycobacteriaceae_1	Mycobacterium_1			Bacteria_Actinobacteriota	100.000	100	0
08cdf81c2f3e02b9b565a7aa3d0c8268	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingomonas_1			Bacteria_Proteobacteria	99.333	100	0
913f7d60f41ce8eecc4c5a19e1a0f2bb	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Caulobacterales_1	Caulobacteraceae_1				Bacteria_Proteobacteria	100.000	100	0
04c1a12ccb6986aa75f54fb37e2c441c	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Chitinophagales_1	Chitinophagaceae_1				Bacteria_Bacteroidota	100.000	100	0
c9a4e8b88c42f3d9f219b253848ae880	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Caulobacterales_1	Caulobacteraceae_1				Bacteria_Proteobacteria	100.000	100	0
3dfcd1fce50bac244111b710c6190ffa	Bacteria_1	Myxococcota_1	Myxococcia_1	Myxococcales_1	Myxococcaceae_1	P3OB-42_1			Bacteria_Myxococcota	98.667	100	0
c0ce2d1bf106637ab075f8d35d9006ba	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Micrococcales_1	Microbacteriaceae_1	Salinibacterium_1			Bacteria_Actinobacteriota	100.000	100	0
d77598e247db668c561da241c581d5ad	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Pseudomonadales_1	Pseudomonadaceae_1	Pseudomonas_1			Bacteria_Proteobacteria	96.667	100	0
f5e9ac4a7a51ae4ef836f1e8371efa5c	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Sphingobacteriales_1	Sphingobacteriaceae_1	Pedobacter_1			Bacteria_Bacteroidota	100.000	100	0
215fe65717af01daba00ca98b2025abe	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingomonas_1			Bacteria_Proteobacteria	99.333	100	0
fafce9239b2ea8f8f6d4c0404f1a91ab	Bacteria_1	Abditibacteriota_1	Abditibacteria_1	Abditibacteriales_1	Abditibacteriaceae_1	Abditibacterium_1			Bacteria_Abditibacteriota	99.320	98	0
914086ac015863dc911b7ea6ae799d4f	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Flavobacteriales_1	Weeksellaceae_1	Chryseobacterium_1			Bacteria_Bacteroidota	99.333	100	0
9cc71ed58527d697513bc677f32c2b66	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Flavobacteriales_1	Weeksellaceae_1	Chryseobacterium_1			Bacteria_Bacteroidota	100.000	100	0
d2837377b8cc3eaf566bfa4bb5fcb774	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Devosiaceae_1	Devosia_1			Bacteria_Proteobacteria	100.000	100	0
4204e1680185d6288029514a06c388a7	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Beijerinckiaceae_1				Bacteria_Proteobacteria	97.987	99	0
269b1cac6784988d0e8d674fb7a4da3e	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Flavobacteriales_1	Weeksellaceae_1	Chryseobacterium_1			Bacteria_Bacteroidota	100.000	100	0
560f0ec46a1f971ec2e0a70195b47d1d	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Leuconostocaceae_1	Leuconostoc_1			Bacteria_Firmicutes	100.000	100	0
6e3729323a3d41b01b83bfc308bb921f	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Propionibacteriales_1	Nocardioidaceae_1	Nocardioides_1			Bacteria_Actinobacteriota	100.000	100	0
1347c0b33449f0646b9c3578b4b4ef66	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Pseudomonadales_1	Pseudomonadaceae_1	Pseudomonas_1			Bacteria_Proteobacteria	99.333	100	0
0b13dee1e8286fcd44aa5b05cfbeae5a	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Acetobacterales_1	Acetobacteraceae_1				Bacteria_Proteobacteria	100.000	100	0
14b5debd4c794699a2125b421e5bdb22	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Propionibacteriales_1	Propionibacteriaceae_1	Cutibacterium_1			Bacteria_Actinobacteriota	100.000	100	0
726ebef879cfbb409132a46b4ac49f81	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Hymenobacteraceae_1	Hymenobacter_1			Bacteria_Bacteroidota	100.000	100	0
3310bd659057f998cc9b727002407c44	Bacteria_1	Myxococcota_1	Myxococcia_1	Myxococcales_1	Myxococcaceae_1	P3ob-42_1			Bacteria_Myxococcota	98.667	100	0
f575520b8f6208550e447ec9a169685e	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Spirosomaceae_1	Dyadobacter_1			Bacteria_Bacteroidota	100.000	99	0
ecd72fbd9aa3054123ab5da49b8f8b9c	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Rikenellaceae_1	Alistipes_1			Bacteria_Bacteroidota	100.000	100	0
b76b6444d51c95ec7e53e41c1508442d	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Propionibacteriales_1	Propionibacteriaceae_1	Cutibacterium_1			Bacteria_Actinobacteriota	100.000	100	0
991d43b1af706d14c42da8c3dc5be7dd	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Xanthobacteraceae_1	Bradyrhizobium_1			Bacteria_Proteobacteria	100.000	100	0
c62146d42b96a28389440e1453d3b44c	Bacteria_1	Deinococcota_1	Deinococci_1	Deinococcales_1	Deinococcaceae_1	Deinococcus_1			Bacteria_Deinococcota	100.000	99	0
44e90ecb91dc71571331f837919fffae	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Listeriaceae_1	Listeria_1			Bacteria_Firmicutes	100.000	100	0
fecda0139893735763d65ecd1ea14312	Bacteria_1								Bacteria_Spirochaetota	93.197	97	0
f4a1b75e872919462dc3847c1a87ac60	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Frankiales_1	Frankiaceae_1	Jatrophihabitans_1			Bacteria_Actinobacteriota	100.000	100	0
b69b2dab3bafa6f5aa4101dd12ef88cc	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Acetobacterales_1	Acetobacteraceae_1				Bacteria_Proteobacteria	99.333	100	0
50e13db4021a29ebaa95c696ff472449	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Beijerinckiaceae_1	1174-901-12_1			Bacteria_Proteobacteria	99.333	100	0
4b5cfa5ada6570f899a6fe918d543db3	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Alcaligenaceae_1				Bacteria_Proteobacteria	100.000	100	0
0099b401f48125e03f581f49e583b401	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Frankiales_1	Nakamurellaceae_1	Nakamurella_1			Bacteria_Actinobacteriota	100.000	100	0
b5be2f23a316b47d5c0f99c6a6adecb3	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Spirosomaceae_1	Dyadobacter_1			Bacteria_Bacteroidota	100.000	100	0
ae1cc98773244536dbb4f6b88387bf41	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Propionibacteriales_1	Nocardioidaceae_1				Bacteria_Actinobacteriota	98.667	100	0
252f23c0810437ba3770dbea0603250a	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Methylophilaceae_1				Bacteria_Proteobacteria	100.000	100	0
810ec90a60f853aefcf74a7e2e848785	Bacteria_1									0	0	0
d4c56b1b3a555ba40a26970fe0703cfe	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Sphingobacteriales_1	Sphingobacteriaceae_1	Pedobacter_1			Bacteria_Bacteroidota	98.658	99	0
794ad15df4e022f3780ee80668c83445	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Sphingobacteriales_1	Sphingobacteriaceae_1	Pedobacter_1			Bacteria_Bacteroidota	100.000	99	0
ea60c24e2a919bb7c4f25a51d3497664	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingomonas_1			Bacteria_Proteobacteria	100.000	100	0
7bff2e73c48165cbc5df81e7a07fbc30	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Acetobacterales_1	Acetobacteraceae_1	Roseomonas_1			Bacteria_Proteobacteria	100.000	100	0
b5d7938f08875d8b043270b2b1974d78	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Xanthomonadales_1	Xanthomonadaceae_1	Stenotrophomonas_1			Bacteria_Proteobacteria	100.000	100	0
4d59da1502697632a4a571f854e37b19	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Sphingobacteriales_1	Sphingobacteriaceae_1	Pedobacter_1			Bacteria_Bacteroidota	98.658	99	0
5f58d08a76502cca89838d659531592c	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingomonas_1			Bacteria_Proteobacteria	99.333	100	0
6008e773e37120f4406ae61ca15e3df0	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Comamonadaceae_1				Bacteria_Proteobacteria	100.000	100	0
fc43124bedcf0d688ddd8e8fe32b40b8	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Oxalobacteraceae_1	Massilia_1			Bacteria_Proteobacteria	99.333	100	0
6e0767bd8ffc7ddd9164b942b9970085	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Acetobacterales_1	Acetobacteraceae_1				Bacteria_Proteobacteria	100.000	100	0
9efe763b9e86e099770732d58a92ea83	Bacteria_1									0	0	0
17927019e7fc8ec5a2b05a79a79838c7	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Acetobacterales_1	Acetobacteraceae_1	Roseomonas_1			Bacteria_Proteobacteria	100.000	100	0
8e1ea0f70cca9301397932881135b89a	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Diplorickettsiales_1	Diplorickettsiaceae_1	Diplorickettsia_1			Bacteria_Proteobacteria	99.333	100	0
c5192a79162fdba964296b79a5a864c1	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Diplorickettsiales_1	Diplorickettsiaceae_1	Rickettsiella_1			Bacteria_Proteobacteria	100.000	100	0
c2acba26362bf1a88e1f5a2fe44b81f5	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingomonas_1			Bacteria_Proteobacteria	100.000	100	0
559b0e59ee4d04e9f00a659c9c587b99	Bacteria_1	Actinobacteriota_1	Actinobacteria_1						Bacteria_Actinobacteriota	100.000	100	0
db9bdc7f61e466517e31f43b2f90e45a	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Diplorickettsiales_1	Diplorickettsiaceae_1	Diplorickettsia_1			Bacteria_Proteobacteria	98.013	100	0
cc2b064783f79f0bc6ec2e56b547f7bd	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Oxalobacteraceae_1	Massilia_1			Bacteria_Proteobacteria	99.333	100	0
a08c0d5967f15452672e1c878e94a5fe	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Muribaculaceae_1				Bacteria_Bacteroidota	100.000	100	0
b411ad3b5cf36cb6d5a99fbb2725ab71	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Propionibacteriales_1	Nocardioidaceae_1	Nocardioides_1			Bacteria_Actinobacteriota	100.000	100	0
710c3936bb5f08269d4216ac5b5a14ff	Bacteria_1									0	0	0
979098dfb2c95da57496e81c17ac905b	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Rhizobiaceae_1				Bacteria_Proteobacteria	100.000	100	0
03177139ebcf3ba256d7299cdac595ec	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1						Bacteria_Proteobacteria	92.667	100	0
452a787d16b0c839b636f0807e6dc61c	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingomonas_1			Bacteria_Proteobacteria	99.333	100	0
e4992b69020c20ae7e0c56dbebfd4965	Bacteria_1	Armatimonadota_1	Armatimonadia_1	Armatimonadales_1					Bacteria_Armatimonadota	100.000	100	0
d4d70e9c75c5ceb30d4b59019feb8a2e	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Frankiales_1	Nakamurellaceae_1	Nakamurella_1			Bacteria_Actinobacteriota	100.000	100	0
0a5da19b483bcaee528be3b9d7a14dd3	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Muribaculaceae_1				Bacteria_Bacteroidota	100.000	100	0
111ba81c7a8e182378d5d3c752af3834	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Streptococcaceae_1	Streptococcus_1			Bacteria_Firmicutes	100.000	100	0
5e1590d22285033da5d88552d2ec39e3	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Micromonosporales_1	Micromonosporaceae_1				Bacteria_Actinobacteriota	100.000	100	0
3d96610bf5b22dd0930b73ef21234a6e	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Comamonadaceae_1	Candidatus_symbiobacter_1			Bacteria_Proteobacteria	100.000	100	0
4f952866873e9dd6b5ff94ef9cb4d0fa	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Rhizobiaceae_1	Allorhizobium-neorhizobium-pararhizobium-rhizobium_1			Bacteria_Proteobacteria	100.000	100	0
89b82ddf5202939976bf2090668f27e6	Bacteria_1	Firmicutes_1	Bacilli_1	Bacillales_1	Bacillaceae_1	Bacillus_1			Bacteria_Firmicutes	99.333	100	0
d6bc991239a6e59836ed566c67c44558	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Beijerinckiaceae_1	1174-901-12_1			Bacteria_Proteobacteria	99.329	99	0
d08cdc9ecb6cf27e6977e55703a70178	Bacteria_1	Armatimonadota_1	Armatimonadia_1	Armatimonadales_1					Bacteria_Armatimonadota	100.000	100	0
186b62bb4309aff895fe84a58a15777b	Bacteria_1									0	0	0
07998bf38568613bf8bb37fabe3e69f1	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Oxalobacteraceae_1	Massilia_1			Bacteria_Proteobacteria	100.000	100	0
70e15b8662e1bd05602979f5e147b2fa	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Spirosomaceae_1	Spirosoma_1			Bacteria_Bacteroidota	100.000	99	0
380bc7180bb29fd163713144e4f20d23	Bacteria_1	Firmicutes_1	Bacilli_1	Lactobacillales_1	Leuconostocaceae_1	Leuconostoc_1			Bacteria_Firmicutes	100.000	100	0
e94f1577697b37a4d379e11776d6b5cd	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Spirosomaceae_1	Larkinella_1			Bacteria_Bacteroidota	99.329	99	0
7eaa86d8ec28ba2de0e9460b25575a5f	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Kineosporiales_1	Kineosporiaceae_1	Kineosporia_1			Bacteria_Actinobacteriota	100.000	100	0
0cc216f082318846543fc4a986124c8c	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Beijerinckiaceae_1	1174-901-12_1			Bacteria_Proteobacteria	100.000	100	0
fa898385b5ec9932a13fd8578ebf8cec	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Hymenobacteraceae_1	Hymenobacter_1			Bacteria_Bacteroidota	100.000	99	0
bc567552c072b065dbf145883596b16c	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Spirosomaceae_1	Spirosoma_1			Bacteria_Bacteroidota	98.658	99	0
eae029626f2eec73bd6d964bbe4d4720	Bacteria_1	Firmicutes_1	Clostridia_1	Clostridiales_1	Clostridiaceae_1	Clostridium_sensu_stricto_1_1			Bacteria_Firmicutes	100.000	100	0
b13c8e43e7de11da4e3af8e7da61da40	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Oceanospirillales_1	Halomonadaceae_1	Zymobacter_1			Bacteria_Proteobacteria	100.000	100	0
c8f0afab1688192f7af0d2c96903725b	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingobium_1			Bacteria_Proteobacteria	100.000	100	0
fe85dcef13c6a92580795b291bc44787	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Enterobacterales_1					Bacteria_Proteobacteria	100.000	100	0
c871031d66767cb50dad4c47544e9e78	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Micrococcales_1	Dermacoccaceae_1	Allobranchiibius_1			Bacteria_Actinobacteriota	99.333	100	0
19cc6871009ac3217464889492cd8525	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Muribaculaceae_1				Bacteria_Bacteroidota	100.000	100	0
4fd08618bc9df57c54f866b174b48c33	Bacteria_1									0	0	0
168ab931e132f71bf210b1c65dcb3e9c	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Acetobacterales_1	Acetobacteraceae_1	Asaia_1			Bacteria_Proteobacteria	100.000	100	0
9fb68d3245455a9a776c6c76f9c8875d	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Micrococcales_1	Microbacteriaceae_1	Amnibacterium_1			Bacteria_Actinobacteriota	100.000	100	0
38245a5760de5f049cd8f2233837f60a	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Micrococcales_1					Bacteria_Actinobacteriota	100.000	100	0
deffdca56263f0356a6622abd82515ed	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Spirosomaceae_1	Spirosoma_1			Bacteria_Bacteroidota	98.667	100	0
2a8873f47d648e652638dc1a2a97321b	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Sphingomonadales_1	Sphingomonadaceae_1	Sphingomonas_1			Bacteria_Proteobacteria	99.333	100	0
40e4a23f0ddd36a81f12d3f690501932	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Spirosomaceae_1	Spirosoma_1			Bacteria_Bacteroidota	100.000	100	0
5d05319045b54251424b01fd0157bae7	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Xanthomonadales_1	Xanthomonadaceae_1				Bacteria_Proteobacteria	100.000	100	0
c04d2c4419f62e97749ae4c2a38bb10c	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Rhizobiaceae_1	Aureimonas_1			Bacteria_Proteobacteria	100.000	100	0
f48104f137a224e92c34e7808940faeb	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Spirosomaceae_1	Dyadobacter_1			Bacteria_Bacteroidota	100.000	100	0
163efc7418e11f6fcd5e9340a977e9bb	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Comamonadaceae_1				Bacteria_Proteobacteria	100.000	100	0
442e40b72c5cee6b668fbf8d93e42eb4	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhizobiales_1	Beijerinckiaceae_1	1174-901-12_1			Bacteria_Proteobacteria	97.315	99	0
c5606465929551d39b4bba9c36177100	Bacteria_1	Actinobacteriota_1	Thermoleophilia_1	Solirubrobacterales_1	Solirubrobacteraceae_1				Bacteria_Actinobacteriota	100.000	99	0
1efc0ecb9195b50b0432e75d1512db35	Bacteria_1	Actinobacteriota_1	Actinobacteria_1						Bacteria_Actinobacteriota	99.333	100	0
2b3d7e889eef9e306226b282d373138d	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Acetobacterales_1	Acetobacteraceae_1				Bacteria_Proteobacteria	97.333	100	0
17bb60517bad2a4fbdf0e6e738d5c4da	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1						Bacteria_Proteobacteria	98.667	100	0
c390e0ac60e3fede757aa448aa3c5685	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Muribaculaceae_1				Bacteria_Bacteroidota	100.000	100	0
9cad58ee35a79367082a4b7a8a5f6a91	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Pseudonocardiales_1	Pseudonocardiaceae_1	Actinomycetospora_1			Bacteria_Actinobacteriota	99.338	100	0
3e79b8f3e98637268dd1ce527eccad3e	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Burkholderiales_1	Methylophilaceae_1	Methylophilus_1			Bacteria_Proteobacteria	100.000	100	0
096100fb8aa743e0b1709b3d0cae20ea	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Muribaculaceae_1				Bacteria_Bacteroidota	100.000	100	0
